4.700790878432430375e-01,1.995350628684442640e+01,9.111019270058723407e+01,3.888034924733298681e+01,1.943335642534807306e+01,2.295076076395032416e+01,7.909602170221508288e+01,2.289916300712467745e+01,1.447019473529997136e+01,8.601285685569077089e+01,8.529723000400853294e+00,2.062000000000000000e+03
4.786849157645824970e-01,1.995526620296767106e+01,9.109948410209396741e+01,3.888218140658413802e+01,1.943364336701193551e+01,2.295404802389385779e+01,7.909110099949757000e+01,2.290697847255912478e+01,1.446424279752657860e+01,8.599941067684125073e+01,8.525026076133514152e+00,2.064000000000000000e+03
4.743173603537893523e-01,1.995828555881649180e+01,9.109859961747818602e+01,3.888307295194489654e+01,1.943215555963321250e+01,2.295357449618969881e+01,7.909338228379849056e+01,2.290782358621108727e+01,1.446223067260368111e+01,8.600149431413711909e+01,8.525330641019543521e+00,2.066000000000000000e+03
4.744749094853786264e-01,1.996020929177108982e+01,9.110058255121116133e+01,3.889641211381272967e+01,1.942811489594241792e+01,2.295005572080510703e+01,7.908903384963250005e+01,2.291039474027997613e+01,1.446232366906952826e+01,8.600532059378684835e+01,8.526710103675039676e+00,2.070000000000000000e+03
4.608948626334496979e-01,1.995432322514106360e+01,9.113523460655230224e+01,3.890089489104800435e+01,1.941231585199835052e+01,2.295853762453307212e+01,7.910600454842671070e+01,2.290145409732389581e+01,1.447944433996317670e+01,8.600666209218844926e+01,8.522995943256610474e+00,2.075000000000000000e+03
4.613723218729872677e-01,1.994926479026295851e+01,9.114656707833584903e+01,3.892146513438679989e+01,1.940717492744229133e+01,2.298127039222821111e+01,7.911291798120466012e+01,2.290753155493359827e+01,1.447945923921158062e+01,8.600037371347723081e+01,8.518325182917468652e+00,2.079000000000000000e+03
4.514645897534359520e-01,1.996169177965562369e+01,9.113942177675421874e+01,3.891725178394298013e+01,1.940624230431950537e+01,2.296893827604843352e+01,7.912100923028928889e+01,2.291929279801355790e+01,1.448870409308527840e+01,8.599887968684255668e+01,8.519058688011519109e+00,2.082000000000000000e+03
4.533571783502314823e-01,1.996215660919345680e+01,9.113669714674659872e+01,3.891528578225084800e+01,1.940375648999748748e+01,2.296916212206220820e+01,7.912081736967236623e+01,2.291967309374086881e+01,1.449051829941921099e+01,8.599649470694529896e+01,8.518249008057532379e+00,2.083000000000000000e+03
4.529295002494704292e-01,1.996271864947183161e+01,9.113717830827209809e+01,3.891546341658846586e+01,1.940302021894070350e+01,2.296981964718207081e+01,7.912101136490203146e+01,2.291959231789107321e+01,1.449053082012110849e+01,8.599703066564126175e+01,8.518166546684662777e+00,2.084000000000000000e+03
4.507203617098820558e-01,1.996313998300371395e+01,9.113612363835484587e+01,3.891668396281718856e+01,1.939957789889321660e+01,2.297002867370209600e+01,7.912265664103929907e+01,2.291935716301353665e+01,1.448951561544068767e+01,8.600022026906327710e+01,8.516712166164960962e+00,2.087000000000000000e+03
4.420910350552857970e-01,1.995966060521760710e+01,9.112456359607705281e+01,3.890985661258163475e+01,1.940180108737986941e+01,2.296670182768480117e+01,7.911317685960823098e+01,2.291577493755288231e+01,1.447944330091906728e+01,8.601553044204037235e+01,8.538446022213458164e+00,2.094000000000000000e+03
4.478157085196587950e-01,1.996226159263032685e+01,9.113366133179296469e+01,3.891224555764852511e+01,1.940203858102415424e+01,2.295836323605880125e+01,7.912039781812558203e+01,2.291196732091717791e+01,1.448601129526366016e+01,8.600931110520092204e+01,8.544112533131611897e+00,2.098000000000000000e+03
4.772583607717302279e-01,1.995885062257423215e+01,9.113272893101660088e+01,3.889910026830593637e+01,1.941449991157030297e+01,2.295257954259293953e+01,7.911185326115243299e+01,2.290081473854177574e+01,1.450588054709481689e+01,8.600178134144732667e+01,8.526839381518731997e+00,2.111000000000000000e+03
4.786180033546163504e-01,1.995737052861406369e+01,9.113211117584131671e+01,3.889800227698016499e+01,1.941380709703881280e+01,2.295333280067145765e+01,7.911182324876224925e+01,2.289930372464473152e+01,1.450372401489643437e+01,8.599918422567925802e+01,8.525269609988798791e+00,2.112000000000000000e+03
4.947012446721954504e-01,1.996765434684868978e+01,9.115013775868918344e+01,3.889034573880746137e+01,1.941041734435995636e+01,2.294154372635393102e+01,7.910801853406182715e+01,2.289364139946416543e+01,1.449643889724305268e+01,8.601922021040756761e+01,8.528883870363721087e+00,2.117000000000000000e+03
4.948502849568097162e-01,1.996710826990832288e+01,9.115063998475901030e+01,3.888988241530800849e+01,1.941039319766014515e+01,2.294251381355929098e+01,7.910541166272494706e+01,2.289415656039918545e+01,1.449625411687137344e+01,8.601682053411209949e+01,8.530131326220157462e+00,2.119000000000000000e+03
4.867907628847225610e-01,1.996923414951973541e+01,9.114419084082059896e+01,3.888361055661967214e+01,1.941976481720697834e+01,2.294982388841928511e+01,7.912219441267266973e+01,2.290645959223693495e+01,1.449032943619517511e+01,8.603201810665285620e+01,8.535076915398150277e+00,2.132000000000000000e+03
4.873892363322320787e-01,1.998283593036808270e+01,9.113534530180318427e+01,3.891904572924376282e+01,1.942250918394751835e+01,2.294618749354013332e+01,7.913575332624026260e+01,2.288601302465334086e+01,1.447673019132335348e+01,8.601018881180235098e+01,8.554137047750154821e+00,2.138000000000000000e+03
4.822021936650067175e-01,2.001425647271545927e+01,9.113415584720260654e+01,3.893263532761541512e+01,1.941276057552866163e+01,2.295108217802299677e+01,7.913848973113347540e+01,2.291104661346694726e+01,1.445665689003073950e+01,8.602590451253368542e+01,8.547899042098007882e+00,2.149000000000000000e+03
4.828582092083057997e-01,2.001545645496966230e+01,9.113385589544536458e+01,3.893191567375910012e+01,1.941106692852061499e+01,2.295105756231106398e+01,7.914242231470956312e+01,2.291160994823776775e+01,1.445685268816310298e+01,8.602526616148546168e+01,8.548137837552387097e+00,2.151000000000000000e+03
4.824169446070460943e-01,2.002175422869745702e+01,9.113996970412826215e+01,3.893428130169029089e+01,1.941026958858480356e+01,2.295259978690959812e+01,7.913237639350961672e+01,2.290953652876338609e+01,1.445490613639792166e+01,8.601766507417271157e+01,8.534338759402526620e+00,2.155000000000000000e+03
4.779851437768669609e-01,2.003605638110462195e+01,9.113758706153247147e+01,3.893222798053861311e+01,1.939947782938134324e+01,2.294703820105423020e+01,7.914760939131653572e+01,2.289416721300097635e+01,1.445337109350975879e+01,8.601755469628912465e+01,8.549581078250177768e+00,2.163000000000000000e+03
4.945144348610270857e-01,2.005305720702637018e+01,9.112929390279224151e+01,3.894627941602677623e+01,1.937193125893407597e+01,2.292882553276348290e+01,7.914023541258606542e+01,2.292020772634024084e+01,1.446668160650999191e+01,8.601787510166934680e+01,8.537686903703145092e+00,2.178000000000000000e+03
5.037073413788377696e-01,2.006658315202061971e+01,9.113265552518804213e+01,3.894434599816662512e+01,1.937565858293420362e+01,2.291871753194428507e+01,7.912924699537425965e+01,2.290127141816817513e+01,1.446835424381678692e+01,8.602447205350961212e+01,8.528304973411986012e+00,2.189000000000000000e+03
5.052311640880451371e-01,2.006475284864065856e+01,9.112964724200008959e+01,3.894239768425205739e+01,1.937458740146182734e+01,2.292079363427307470e+01,7.912915441428773988e+01,2.290195125386689767e+01,1.446787443860506883e+01,8.602133159280900543e+01,8.529395780190110798e+00,2.190000000000000000e+03
5.028958381550592271e-01,2.006684185534673048e+01,9.113587096691675526e+01,3.894500107723651183e+01,1.937790242565746723e+01,2.292490050050614059e+01,7.913351283009778570e+01,2.290365545006475401e+01,1.446846898799822334e+01,8.601928977270003429e+01,8.532926527447934006e+00,2.191000000000000000e+03
4.920229990812041709e-01,2.006796411470994101e+01,9.113447871038351877e+01,3.894803467241828798e+01,1.936541153386932024e+01,2.295196028002328958e+01,7.914379756829062273e+01,2.289779462144128885e+01,1.448265377345530958e+01,8.603029269846909699e+01,8.525131830608323469e+00,2.195000000000000000e+03
4.962270420624781408e-01,2.008467888726950079e+01,9.114624181027690497e+01,3.895254891108925932e+01,1.937383413902396256e+01,2.292838170628551353e+01,7.913922816888178602e+01,2.291664027906100642e+01,1.447500010002233140e+01,8.604981612792433054e+01,8.489893370445182441e+00,2.213000000000000000e+03
4.886589474010558654e-01,2.009127722121900561e+01,9.115173455737786412e+01,3.895751076486241260e+01,1.935409873937603109e+01,2.293021343347269436e+01,7.913832898616941236e+01,2.292852760568888471e+01,1.448291113394199314e+01,8.604900530849468510e+01,8.510776312860611981e+00,2.223000000000000000e+03
4.897438247655031551e-01,2.009159205697505257e+01,9.115370338863704092e+01,3.895665619453591688e+01,1.935493798307081903e+01,2.293135295070944224e+01,7.913826603911783764e+01,2.292829681426636057e+01,1.448270029802257675e+01,8.605111941197203862e+01,8.509448512147375965e+00,2.224000000000000000e+03
4.860964089744446159e-01,2.009591344983770966e+01,9.114920833244671883e+01,3.895520677774507590e+01,1.935346455143871225e+01,2.293284866045504344e+01,7.914014732246590711e+01,2.292797502930266162e+01,1.449867032488365304e+01,8.605308234157979541e+01,8.513251260500590334e+00,2.227000000000000000e+03
4.736052193865458726e-01,2.010060479623711416e+01,9.117127715449733216e+01,3.896483933899713037e+01,1.934017519258614470e+01,2.293301713831261779e+01,7.912892869162836007e+01,2.290996879809449993e+01,1.449642269157332919e+01,8.608242356778160342e+01,8.508168250227456042e+00,2.231000000000000000e+03
4.899365895465624954e-01,2.010964901735178501e+01,9.115723415214466741e+01,3.897095199233655194e+01,1.933826634979773473e+01,2.291557318667353726e+01,7.913033476746396389e+01,2.291853122090357786e+01,1.447482042384693557e+01,8.608654260563609739e+01,8.496580643140367428e+00,2.243000000000000000e+03
4.809178824013554676e-01,2.010726297828853149e+01,9.113374134530961612e+01,3.897066345430908996e+01,1.934360487123738181e+01,2.290356076479173808e+01,7.912873580034944609e+01,2.289145077790237792e+01,1.446473373899754833e+01,8.608366731214751155e+01,8.480562976963218702e+00,2.247000000000000000e+03
4.815308792209679334e-01,2.010880974492810935e+01,9.113420292670404876e+01,3.897578198874578703e+01,1.933840102294455221e+01,2.290309338163985586e+01,7.913276692721883876e+01,2.289092819031599291e+01,1.446647107464259108e+01,8.608237700622139243e+01,8.479740030982444665e+00,2.251000000000000000e+03
4.715798351585832604e-01,2.011632442714994440e+01,9.115839396763720970e+01,3.896477453734476626e+01,1.935480661044185879e+01,2.290851364952593627e+01,7.914707011530931879e+01,2.289556580632434191e+01,1.444457197366696377e+01,8.607743623075410255e+01,8.482808489221103088e+00,2.252000000000000000e+03
4.753999347973878464e-01,2.010213561462268927e+01,9.116812650631855774e+01,3.897202159775007146e+01,1.937612975708594476e+01,2.290021897267546080e+01,7.914339977258816816e+01,2.289462064894377136e+01,1.443876564397867313e+01,8.608130424170657591e+01,8.475007148039317428e+00,2.260000000000000000e+03
4.774826757280519196e-01,2.009929073652209297e+01,9.116864065467375156e+01,3.896997960601787270e+01,1.937440305944448227e+01,2.289888862110585066e+01,7.914193327783603138e+01,2.289569416026331794e+01,1.443890329953633866e+01,8.607951323695772317e+01,8.477086995064746944e+00,2.262000000000000000e+03
4.756578281169722144e-01,2.008767954247732135e+01,9.116364616720743186e+01,3.896084063266607700e+01,1.937558379410977949e+01,2.290273694195802889e+01,7.912905798254736567e+01,2.289279090389855753e+01,1.443502991256403334e+01,8.608172483894415450e+01,8.479497695802740154e+00,2.264000000000000000e+03
4.686762408846421035e-01,2.007902802806055220e+01,9.118374476287213781e+01,3.896257350127027053e+01,1.937676107838600359e+01,2.292474153330685738e+01,7.913061328522587701e+01,2.289611473942963471e+01,1.444525657013801379e+01,8.607948933428184546e+01,8.492648142114557430e+00,2.276000000000000000e+03
4.435637148724951295e-01,2.010652808455060381e+01,9.117851453662828476e+01,3.897995903053169542e+01,1.936387599193636788e+01,2.291796122807718206e+01,7.914180736967988139e+01,2.288542463985787734e+01,1.443116959302894209e+01,8.604907568109926785e+01,8.494641211336899644e+00,2.288000000000000000e+03
4.676620371329104353e-01,2.008544059703966411e+01,9.114973818384471826e+01,3.898440062642909254e+01,1.936597264684366593e+01,2.291253026847602570e+01,7.915098039140028163e+01,2.287059431838926571e+01,1.445031399476038914e+01,8.603945102012082202e+01,8.538414371081197274e+00,2.301000000000000000e+03
4.440964482517733014e-01,2.007891893566085528e+01,9.113641136527387232e+01,3.899205456575179340e+01,1.934454641587694823e+01,2.291884053768546536e+01,7.916748633622135856e+01,2.287889987861017005e+01,1.445051357867172470e+01,8.602837925997980051e+01,8.562640007629076067e+00,2.314000000000000000e+03
4.392271348236586048e-01,2.010877477781701472e+01,9.110310408449355180e+01,3.897729964576687678e+01,1.934491559888879664e+01,2.294487954822735887e+01,7.914929616815423685e+01,2.288875757732173710e+01,1.444862631285659660e+01,8.601924849351826197e+01,8.579321399954471516e+00,2.332000000000000000e+03
4.511520916817045590e-01,2.011171626235489995e+01,9.110431568585265438e+01,3.895510634497947677e+01,1.934738659746231448e+01,2.295501660663540733e+01,7.915696103976483755e+01,2.289695996683160573e+01,1.444825521868885154e+01,8.601003283097267627e+01,8.579042149209355372e+00,2.338000000000000000e+03
4.447895312956465785e-01,2.010033250568772090e+01,9.111360676565996641e+01,3.895807255786008483e+01,1.934440404285878401e+01,2.295635695584651614e+01,7.916609193923925147e+01,2.289602658452532680e+01,1.444506401638529347e+01,8.601066901260269049e+01,8.574633791437353381e+00,2.340000000000000000e+03
4.364931084197068989e-01,2.009996602981539127e+01,9.111715485271277259e+01,3.894691927576898394e+01,1.935343281578249020e+01,2.297178413163873500e+01,7.918235131228557577e+01,2.290201118773505584e+01,1.444774957546125371e+01,8.600741460472630706e+01,8.559663418408828051e+00,2.349000000000000000e+03
4.296785107939351533e-01,2.010205239611035211e+01,9.111713443125441358e+01,3.894453529136377767e+01,1.935836206475388721e+01,2.296803846905512358e+01,7.920146321887457930e+01,2.290050225144174334e+01,1.444971041890168806e+01,8.600860154195748919e+01,8.558042709818639793e+00,2.351000000000000000e+03
4.386408016527810760e-01,2.009117010363664946e+01,9.111755020048252618e+01,3.895100820667028074e+01,1.935993548501995321e+01,2.297623061568657121e+01,7.920635874566556822e+01,2.290653226278902821e+01,1.445005147146042823e+01,8.601000624981296028e+01,8.557619681555877378e+00,2.353000000000000000e+03
4.340793719705168252e-01,2.010569241958984321e+01,9.111121602535567376e+01,3.894533165991880708e+01,1.937170516698762412e+01,2.299320871386799325e+01,7.918211847487718558e+01,2.289016520138097732e+01,1.444603625383127365e+01,8.599061371006492038e+01,8.569916325530805068e+00,2.355000000000000000e+03
4.449341987830123246e-01,2.012879536546993720e+01,9.111018038952502707e+01,3.896101271245587583e+01,1.935031840675069148e+01,2.300119634452267547e+01,7.917392283437845890e+01,2.293611192641592922e+01,1.442820720292550618e+01,8.599291986939930155e+01,8.574613050003502934e+00,2.364000000000000000e+03
4.329662586853091355e-01,2.011204941708593807e+01,9.112208391252390527e+01,3.895476217640742789e+01,1.935661301906709753e+01,2.299211506551664641e+01,7.917541438459974756e+01,2.293134843548560653e+01,1.443357898801144401e+01,8.599884455815941919e+01,8.587561546602186624e+00,2.377000000000000000e+03
4.290997902369448891e-01,2.011765069540624751e+01,9.114919778256138727e+01,3.894085064781348393e+01,1.936328828646707123e+01,2.296924269275486807e+01,7.918023597078492060e+01,2.290462028182185961e+01,1.443350445616182220e+01,8.598064170666067696e+01,8.603233316715407142e+00,2.389000000000000000e+03
